"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Australia: Labour marke accelerates into year-end TDS h ps://t.co/tzaaddtekb #Australia #Employmen #Banks",FALSE,0,NA,2017-12-14 07:23:49,FALSE,NA,941207080106708992,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Denmark may add new laws o ax Bitcoin profits h ps://t.co/6FDWEfBFeV #Denmark #Bitcoin",FALSE,0,NA,2017-12-14 07:19:50,FALSE,NA,941206077198229504,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Eurozone PMIs and BoE in focus oday Danske Bank h ps://t.co/A2nF133Zpb #BOE #PMI #Eurozone #Banks",FALSE,1,NA,2017-12-14 07:19:19,FALSE,NA,941205949066498048,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"SNB o leave all policy se ings unchanged - TDS h ps://t.co/M1PhC6OzXm #Switzerland #CentralBanks #Banks",FALSE,0,NA,2017-12-14 07:16:57,FALSE,NA,941205353227792384,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"ECB: Expec no fireworks Danske Bank h ps://t.co/BzA7MDNnTr #ECB #CentralBanks #Banks",FALSE,0,NA,2017-12-14 07:14:20,FALSE,NA,941204695141502976,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"NZ fiscal books looking dog-eared TDS h ps://t.co/fLQONlYL53 #NewZealand #Macroeconomics #Banks",FALSE,1,NA,2017-12-14 07:12:18,FALSE,NA,941204181687336960,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"When are he UK retail sales and how could hey affec GBP/USD? h ps://t.co/dXCH4jvZlL #GBPUSD #RetailSales #EconomicIndicator",FALSE,1,NA,2017-12-14 07:12:02,FALSE,NA,941204116872794112,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Australia: A robus labour marke update bu don ge over excited - Westpac h ps://t.co/W9WrPpYwnr #Employmen #Australia #Banks",FALSE,2,NA,2017-12-14 07:08:54,FALSE,NA,941203328356306944,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"AUD/USD sticks o upbea Aussie jobs data-led strong gains near 5-week ops h ps://t.co/0jo7RTGh3j",FALSE,2,NA,2017-12-14 07:07:29,FALSE,NA,941202969630044160,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"EUs Juncker: Confidence in he Euro has never been stronger. h ps://t.co/ocpn9MTGFR #EURUSD #Eurozone",FALSE,0,NA,2017-12-14 06:56:23,FALSE,NA,941200174969389056,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"When are he German/ Eurozone flash PMIs and how could hey affec EUR/USD? h ps://t.co/cSGL0vbO0v",FALSE,0,NA,2017-12-14 06:51:04,FALSE,NA,941198837523402752,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"BoE may strike a cautiously optimistic one his week - ING h ps://t.co/gTg8LKoIDH #BOE #CentralBanks #Banks",FALSE,1,NA,2017-12-14 06:17:28,FALSE,NA,941190384855773184,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"EUR/USD: Sell he rallies? - Commerzbank h ps://t.co/1N4nj1qBEz #EURUSD #TechnicalAnalysis",FALSE,1,NA,2017-12-14 06:12:07,FALSE,NA,941189037112610816,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"UK: Retail sales expected o have fallen in November despite Black Friday Lloyds Bank h ps://t.co/nxxPk2WOq2",FALSE,0,NA,2017-12-14 06:07:47,FALSE,NA,941187946924969984,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"BoE o keep he Bank rate a low levels for some ime - Westpac h ps://t.co/uDz6mpwojR #BOE #CentralBanks #Banks",FALSE,0,NA,2017-12-14 06:03:21,FALSE,NA,941186832150253568,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"South Africa: The ANC conference, he risk is binary - Nomura h ps://t.co/2PsMLS7BUE #SouthAfrica #Politics #Banks",FALSE,0,NA,2017-12-14 05:59:48,FALSE,NA,941185939220631552,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"FX option expiries for Dec 14 NY cu h ps://t.co/iVkRKGvKB9 #Options #Currencies",FALSE,1,NA,2017-12-14 05:56:37,FALSE,NA,941185135227129856,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Brexit: Progress a las - ING h ps://t.co/OejnSpn6Qp #Brexi #UnitedKingdom #Banks",FALSE,0,NA,2017-12-14 05:55:03,FALSE,NA,941184740845146112,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"USD/JPY finds buyers again near 112.50, US retail sales in focus h ps://t.co/qJVicFLo3n #USDJPY #DollarIndex #YieldCurve #RetailSales",FALSE,0,NA,2017-12-14 05:53:17,FALSE,NA,941184295724609536,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Ex-PBOC economists: Monetary policy should move oward ightening bias h ps://t.co/DJtqItpq9h #PBOC #CentralBanks",FALSE,0,NA,2017-12-14 05:14:03,FALSE,NA,941174425835143168,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"NZ: Expec 0.4% rise in Q3 GDP, curren accoun defici o narrow o 2.5% of GDP - Westpac h ps://t.co/x7WeRnVhCC",FALSE,0,NA,2017-12-14 05:12:19,FALSE,NA,941173987979165696,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Moodys: Fed rate hikes have limited spillover impac on China h ps://t.co/6n4VybtxXv #China #RatingAgencies",FALSE,0,NA,2017-12-14 05:09:58,FALSE,NA,941173394418085888,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"China: Stability continues, with few surprises in November - NAB h ps://t.co/ybhz0hOfpj #China #EconomicHealth #Growth #Banks",FALSE,0,NA,2017-12-14 05:07:53,FALSE,NA,941172872176914432,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Forex Today: AUD jumps on Aus jobs big beat, EZ PMIs, CB decisions eyed h ps://t.co/4HIWKQeUGv #AUDUSD #PMI #BOE #ECB #SNB",FALSE,0,NA,2017-12-14 05:06:49,FALSE,NA,941172602999013376,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"Australia: Broad budge profile likely o be confirmed - Westpac h ps://t.co/dO8w1Hdvhe",FALSE,0,NA,2017-12-14 04:53:11,FALSE,NA,941169172939145216,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US: 2018 will be another year of solid growth NAB h ps://t.co/cLQUjCzF4m #UnitedStates #Growth #GDP #EconomicHealth #Banks",FALSE,0,NA,2017-12-14 04:29:00,FALSE,NA,941163084739235840,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Australia: Surge in employmen is overstating he momentum in he labour marke - Westpac h ps://t.co/jx1JH5Rkxe",FALSE,0,NA,2017-12-14 04:21:45,FALSE,NA,941161260195991552,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Dollar falls broadly after expected Fed rate hike h ps://t.co/rZf69sxLmw #forex #dxy h ps://t.co/k0dikVAjpy",FALSE,0,NA,2017-12-14 04:18:14,FALSE,NA,941160377349476352,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"NZ: Expec modes GDP growth of 0.4% q/q in Q3 - ANZ h ps://t.co/vwfRPWW4nN #GDP #NewZealand #EconomicIndicator #Banks",FALSE,0,NA,2017-12-14 04:16:05,FALSE,NA,941159837311922176,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"EUR/USD - Yield spread ightens, risk reversals rise ahead of he ECB By @FXstreetNews h ps://t.co/G17tUITXCk #EURUSD #YieldCurve #Options",FALSE,0,NA,2017-12-14 04:11:19,FALSE,NA,941158634591047680,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",4,FALSE,FALSE,NA,NA
"NZ HYEFU: Li le change in he bo om-line projections - Westpac h ps://t.co/sLO7XNWHkC #NewZealand #Macroeconomics #Banks",FALSE,1,NA,2017-12-14 04:11:03,FALSE,NA,941158571437363200,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"GBP/USD - Neutral se up ahead of he BOE By @FXstreetNews h ps://t.co/SbihSb8My6 #GBPUSD #BOE",FALSE,0,NA,2017-12-14 03:36:43,FALSE,NA,941149931032731648,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Hong Kong's central bank raises base rate 25 bps after Fed rate hike - RTRS h ps://t.co/ii4BBgbPyy #HongKongSAR #CentralBanks",FALSE,0,NA,2017-12-14 03:08:50,FALSE,NA,941142912192143360,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"EUR/USD risk reversals adop bullish bias By @FXstreetNews h ps://t.co/bM43EXA9M5 #EURUSD #Options",FALSE,0,NA,2017-12-14 03:00:04,FALSE,NA,941140704155316224,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Is Bitcoin a bubble? 96% of economists say 'Yes' WSJ h ps://t.co/15Zecps3PD #Bitcoin #CryptoCurrencies",FALSE,3,NA,2017-12-14 02:57:47,FALSE,NA,941140131490205696,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"China MOFCOM o push structural reforms, pursue high quality growth in 2018 h ps://t.co/eET5ayCrmS #China #Macroeconomics",FALSE,0,NA,2017-12-14 02:39:44,FALSE,NA,941135590170472448,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"AUD/USD clocks 5-week high on upbea China data By @FXstreetNews h ps://t.co/kA4tT3h67p #AUDUSD",FALSE,2,NA,2017-12-14 02:37:30,FALSE,NA,941135028322537472,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"China NBS: China's economy will continue steady rend in 2018 h ps://t.co/9mXlsIyb6v #China #EconomicIndicator #Employment",FALSE,1,NA,2017-12-14 02:35:05,FALSE,NA,941134416914604032,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"NZD/USD defends 0.7000 post-China data dump h ps://t.co/YUAbPBc5U0 #NZDUSD #DollarIndex #YieldCurve #China",FALSE,0,NA,2017-12-14 02:30:23,FALSE,NA,941133235496652800,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"The Fed raised interes rates by 25bp instead of rising, he USD sold off aggressively agains all of he major c h ps://t.co/nvPL8Xqu9p",FALSE,1,NA,2017-12-14 02:26:36,TRUE,NA,941132282387156992,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Nikkei: Japan o cu new governmen bond issuance for 8th straigh year - RTRS h ps://t.co/Kow07eWzEM #Japan #Bonds #Macroeconomics",FALSE,0,NA,2017-12-14 02:11:12,FALSE,NA,941128407353507840,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"China Nov data dump: Industrial production a beat, Retail sales mee estimates h ps://t.co/ocfBcgXUxg",FALSE,0,NA,2017-12-14 02:05:28,FALSE,NA,941126963850366976,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"PBOC raises rates in open marke operations By @FXstreetNews h ps://t.co/8JDJAA4Rar #PBOC #InterestRate",FALSE,0,NA,2017-12-14 02:04:27,FALSE,NA,941126710019358720,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"USD/JPY - Bearish doji reversal confirmed, eyes US retail sales By @FXstreetNews h ps://t.co/Wg6XTlMOPy #USDJPY",FALSE,1,NA,2017-12-14 01:55:54,FALSE,NA,941124556311363584,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Expec no change in SNBs monetary policy oday - Commerzbank h ps://t.co/h5vONf8lbK #SNB #CentralBanks",FALSE,0,NA,2017-12-14 01:55:27,FALSE,NA,941124445753823232,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Mos US primary dealers see no more han 3 rate hikes in 2018 RTRS poll h ps://t.co/2WUqJu3QB9 #Fed #CentralBanks",FALSE,0,NA,2017-12-14 01:46:00,FALSE,NA,941122065259794432,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"AUD/JPY jumps o one-month high on strong Aussie jobs data By @FXstreetNews h ps://t.co/ZezZ4zCGHr #AUDJPY",FALSE,1,NA,2017-12-14 01:25:59,FALSE,NA,941117030568284160,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"PBOC se he Yuan reference rate a 6.6033 By @FXstreetNews h ps://t.co/bc8HWf8wxu #PBOC #USDCNY",FALSE,1,NA,2017-12-14 01:19:20,FALSE,NA,941115355078037504,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"#AUD/USD rallies after upbea Australian employmen data h ps://t.co/5AeaBwFgOV h ps://t.co/4njjHVLZAd",FALSE,2,NA,2017-12-14 00:46:20,FALSE,NA,941107049626329088,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"AUD/USD rallies after upbea Australian employmen data By @IvoFX13 h ps://t.co/zwqjx1zQWJ #AUDUSD",FALSE,1,NA,2017-12-14 00:40:32,FALSE,NA,941105591728123904,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Australia's Nov employmen repor beats estimates by a large margin By @IvoFX13 h ps://t.co/tbDDJeOf79 #Australia #Employment",FALSE,1,NA,2017-12-14 00:33:43,FALSE,NA,941103875846819840,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"New Zealand releases half year economic fiscal repor By @IvoFX13 h ps://t.co/M5iAoDcp1W #NewZealand",FALSE,0,NA,2017-12-14 00:24:03,FALSE,NA,941101444312326144,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"AUDUSD: The shor erm indicators are now pointing higher h ps://t.co/dEOKvc33Sp #forex #aud h ps://t.co/LJ391BbsdN",FALSE,1,NA,2017-12-13 23:39:06,FALSE,NA,941090131448074240,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"The Fed fails o deliver a decisive signal - Westpac By @IvoFX13 h ps://t.co/FWMjfimScq #Fed #Banks",FALSE,1,NA,2017-12-13 23:37:28,FALSE,NA,941089718942478336,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Fed's Brainard: It's a grea ime o find a job in he US By @IvoFX13 h ps://t.co/vMtB6HGtBj #Fed",FALSE,1,NA,2017-12-13 23:17:13,FALSE,NA,941084624863793152,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"When is he Australian employmen repor and how could i affec AUD/USD? By @IvoFX13 h ps://t.co/IlfrfuNC0W #Australia",FALSE,0,NA,2017-12-13 22:53:34,FALSE,NA,941078671758110720,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"We do no expec oo deep a USD pullback - Westpac h ps://t.co/AprZlP8Qyk #Fed #Banks",FALSE,0,NA,2017-12-13 21:54:39,FALSE,NA,941063847347216384,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Crypto Today: Bitcoin continues o pull away from highs, ether extends rally h ps://t.co/9MAldc3bEw #Bitcoin #CryptoCurrencies",FALSE,1,NA,2017-12-13 21:47:09,FALSE,NA,941061955963547648,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"EUR/USD: Fed delivered, dollar fell h ps://t.co/jCve3IsbNp h ps://t.co/MnguTQUWHn",FALSE,0,NA,2017-12-13 20:55:48,FALSE,NA,941049035737137152,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"Yellen's swan song: Few surprises - BBH h ps://t.co/HoLcUfwbFn #Fed #Banks",FALSE,1,NA,2017-12-13 20:47:44,FALSE,NA,941047004888694784,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US stocks remain bid after Fed rate hike By @FXstreetNews h ps://t.co/HjcfvSwdsQ #Equities #UnitedStates",FALSE,1,NA,2017-12-13 20:45:19,FALSE,NA,941046394982461440,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",2,FALSE,FALSE,NA,NA
"Jane Yellen speech: Curren slope of yield curve is well within historical range h ps://t.co/SjBzP4HGjx #Fed",FALSE,3,NA,2017-12-13 20:37:52,FALSE,NA,941044522091515904,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"EUR/USD breaks above 1.1800 after Fed meeting h ps://t.co/NOp1HH6W5W #Fed #Brexi #EURUSD",FALSE,2,NA,2017-12-13 20:34:30,FALSE,NA,941043675857080320,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Fed hikes rates, AUD/USD clocks 9-day high of 0.7640 By @FXstreetNews h ps://t.co/PUQOEuYoNL #Fed #AUDUSD",FALSE,0,NA,2017-12-13 20:26:25,FALSE,NA,941041640441032704,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Jane Yellen speech: Economic risks are balanced h ps://t.co/vILYLfR08P #Fed",FALSE,0,NA,2017-12-13 20:24:56,FALSE,NA,941041265575104512,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Jane Yellen speech: Fed is no seriously considering adopting digital currency h ps://t.co/11ieMGoTYn #Fed",FALSE,2,NA,2017-12-13 20:17:48,FALSE,NA,941039472174608384,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"GBP/USD retakes 1.34 handle By @FXstreetNews h ps://t.co/W5eG91P6hr #GBPUSD",FALSE,2,NA,2017-12-13 20:11:16,FALSE,NA,941037827684556800,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"US Dollar Index drops o 1-week lows after Fed meeting h ps://t.co/gWsV9ZBz7k #DollarIndex #Fed",FALSE,3,NA,2017-12-13 20:06:00,FALSE,NA,941036502519336960,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Jane Yellen speech: Fed is no discussing changes o inflation arge h ps://t.co/GuAq5xAhZE #Fed",FALSE,2,NA,2017-12-13 20:04:56,FALSE,NA,941036232649388032,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Yellen: ""#Bitcoin is a highly speculative asset. It's no a stable source of value"" h ps://t.co/hnsFq3tX9k #Fed h ps://t.co/aBybob38KA",FALSE,5,NA,2017-12-13 20:04:06,TRUE,NA,941036026348359680,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"Jane Yellen speech: Stock valuations are a high end of historical levels h ps://t.co/l0Q7LY8nem #Fed",FALSE,0,NA,2017-12-13 19:59:54,FALSE,NA,941034966657454080,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Jane Yellen speech: Tightening labor marke o drive wages higher h ps://t.co/Chpf7MXFkV #Fed",FALSE,1,NA,2017-12-13 19:54:40,FALSE,NA,941033650950475776,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"WTI Oil hits one-week low on US gasoline build and excess supply concerns By @FXstreetNews h ps://t.co/I4MTB0ni2q #Oil #WTI #Commodities",FALSE,0,NA,2017-12-13 19:53:38,FALSE,NA,941033392501657600,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Yellen: ""Possible lower marginal ax rate could boos labor supply"" h ps://t.co/ZGK1SxT6aH #Fed #Forex h ps://t.co/2hkpfyawD3",FALSE,0,NA,2017-12-13 19:53:21,FALSE,NA,941033320833527808,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"Yellen: ""Some portion of stock marke growth reflects ax outlook"" h ps://t.co/KoKnV0CP0d #Fed #Forex h ps://t.co/tU6KVS05GH",FALSE,1,NA,2017-12-13 19:46:09,FALSE,NA,941031509233893376,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
"Jane Yellen speech: Monetary policy no on a pre-se course h ps://t.co/KFdAeC77vD #Fed",FALSE,1,NA,2017-12-13 19:44:43,FALSE,NA,941031148418891776,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Yellen: ""Additional gradual rate hikes likely in nex few years"" h ps://t.co/owmvy0lbeq #Fed #Forex h ps://t.co/CB0IphPkNc",FALSE,0,NA,2017-12-13 19:42:03,FALSE,NA,941030475010887680,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Jane Yellen speech: We believe 'surprising' softness in inflation related o ransien factors h ps://t.co/957Vjvo4JS #Fed",FALSE,0,NA,2017-12-13 19:39:49,FALSE,NA,941029913880088576,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Fed hikes and hreatens more - ING h ps://t.co/wti0CgWIdL #Fed #Banks",FALSE,0,NA,2017-12-13 19:37:57,FALSE,NA,941029443296026624,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Yellen: ""Inflation softness reflects ransitory developments"" h ps://t.co/mVcoSJA1C1 #Fed #Forex h ps://t.co/J0bySef389",FALSE,1,NA,2017-12-13 19:37:27,FALSE,NA,941029316003028992,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",1,FALSE,FALSE,NA,NA
"Jane Yellen speech: Changes in ax policy likely give lif o economy in coming years h ps://t.co/TVnqLGIMJR #Fed",FALSE,0,NA,2017-12-13 19:35:57,FALSE,NA,941028942269599744,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Buy he Fact: Gold jumps after Fed rate hike By @conexiondigicol h ps://t.co/E6vzy6LBKv #Gold #Commodities",FALSE,2,NA,2017-12-13 19:34:41,FALSE,NA,941028622210686976,NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"Yellen: ""Changes in ax policy likely give lif o economy in coming years"" h ps://t.co/EtXjPtM1Qf #Fed #Forex h ps://t.co/8vBe4UmlXk",FALSE,0,NA,2017-12-13 19:34:06,FALSE,NA,941028474449530880,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","FXstreetNews",3,FALSE,FALSE,NA,NA
